0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.60 , -1.51 , 0.16
0.22 , 0.88 , 0.31
0.09 , 1.35 , 0.31
0.22 , -1.51 , 0.44
0.91 , -0.53 , -0.44
0.57 , 1.29 , 1.63
0.00 , -0.09 , -0.72
-0.16 , 0.79 , -0.63
-0.25 , 0.03 , 0.00
1.07 , -0.16 , -0.06
-1.10 , -0.09 , 0.03
0.03 , 0.00 , 0.00
-0.54 , 0.79 , -0.00
-0.31 , -0.79 , 0.00
-0.97 , -0.06 , 0.00
0.00 , 0.00 , 0.00
0.00 , 0.00 , 0.00

9

0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.60 , -1.51 , 0.16
0.22 , 0.88 , 0.31
0.09 , 1.35 , 0.31
0.22 , -1.51 , 0.44
0.91 , -0.53 , -0.44
0.57 , 1.29 , 1.63
0.00 , -0.09 , -0.72
-0.16 , 0.79 , -0.63
-0.25 , 0.03 , 0.00
1.07 , -0.16 , -0.06
-1.10 , -0.09 , 0.03
0.03 , 0.00 , 0.00
-0.54 , 0.79 , -0.00
-0.31 , -0.79 , 0.00
-0.97 , -0.06 , 0.00
0.00 , 0.00 , 0.00
0.00 , 0.00 , 0.00


15
1
2

20

0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.06 , 0.00 , 0.00
-0.13 , 0.00 , 0.00
0.00 , 0.00 , 0.00
0.00 , 0.00 , 0.69
0.16 , -0.94 , 0.03
0.00 , 0.00 , 0.00
0.00 , 0.03 , -0.85
0.22 , 0.82 , 0.09
0.00 , 0.00 , 0.00
1.57 , -0.03 , 0.03
-1.92 , 0.00 , 0.00
0.00 , 0.00 , 0.00
-0.19 , 0.00 , 0.00
-0.35 , 0.00 , 0.00
0.00 , 0.00 , 0.00

20

0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.06 , 0.00 , 0.00
-0.13 , 0.00 , 0.00
0.00 , 0.00 , 0.00
0.00 , 0.00 , 0.22
0.16 , -0.94 , 0.03
0.00 , 0.00 , 0.00
0.00 , -0.09 , -0.38
0.22 , 0.82 , 0.09
0.00 , 0.00 , 0.00
1.23 , 0.00 , 0.00
-1.82 , 0.00 , 0.00
-0.31 , 0.00 , 0.00
0.35 , 0.00 , 0.00
-0.66 , 0.00 , 0.00
-0.35 , 0.00 , 0.00


15
1
2

30

0.0 , -2.4 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.79 , 0.00 , 0.00
0.72 , 0.00 , 0.00
-0.28 , 0.00 , 0.00
0.35 , -0.66 , 0.82
0.41 , -0.69 , 0.00
0.00 , 0.00 , 0.00
0.50 , 0.03 , -0.88
0.00 , 0.85 , -0.22
0.00 , 0.00 , 0.00
0.82 , 0.00 , -0.16
-0.97 , 0.00 , 0.00
0.06 , 0.00 , 0.00
0.72 , -0.06 , 0.13
-1.01 , 0.00 , 0.00
0.28 , 0.00 , 0.00

30

0.0 , -1.2 , 0.2
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.28 , 0.00 , 0.00
0.19 , 0.00 , 0.00
-0.00 , 0.00 , 0.00
0.19 , -0.50 , 0.82
0.44 , -0.44 , 0.00
0.00 , 0.00 , 0.00
0.25 , -0.09 , -1.07
-0.19 , 0.60 , -0.31
0.00 , 0.00 , 0.00
0.47 , 0.00 , -0.16
-0.88 , 0.00 , 0.00
0.22 , 0.00 , 0.00
0.31 , -0.09 , 0.13
-0.94 , 0.00 , 0.00
0.60 , 0.00 , 0.00


17
1
3

10

0.0 , -1.1 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.10 , 0.00 , 0.00
0.13 , 0.00 , 0.00
0.00 , 0.00 , 0.00
0.09 , -0.13 , 1.01
0.00 , -0.44 , 0.00
0.28 , 0.00 , 0.00
0.03 , 0.13 , -1.10
0.25 , 0.34 , -0.15
0.03 , 0.06 , -0.06
0.35 , 0.16 , -0.19
-0.72 , 0.00 , 0.00
0.38 , -0.03 , 0.13
0.13 , -0.31 , 0.09
-0.47 , 0.06 , 0.00
0.34 , 0.00 , 0.00
0.00 , 0.00 , 0.00
0.00 , 0.00 , 0.00

9

0.0 , -1.1 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.51 , 0.16 , 0.19
0.57 , 0.00 , 0.00
-0.06 , 0.09 , 0.00
0.09 , -0.13 , 0.73
0.00 , -0.63 , 0.00
0.28 , 0.00 , 0.00
0.03 , 0.54 , -1.04
0.25 , 0.34 , -0.15
0.03 , 0.06 , -0.06
0.51 , -0.15 , -0.54
-1.03 , 0.00 , 0.00
0.38 , -0.03 , 0.13
0.00 , -0.34 , 0.12
-0.47 , -0.00 , 0.00
0.28 , 0.00 , 0.00
0.00 , 0.00 , 0.00
0.00 , 0.00 , 0.00

10

0.0 , -1.1 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.54 , 0.22 , 0.35
0.63 , 0.03 , -0.13
-0.19 , 0.09 , 0.00
-0.13 , -0.13 , 0.73
0.00 , -0.35 , 0.00
0.28 , 0.16 , 0.00
0.25 , 0.82 , -1.01
0.25 , 0.34 , -0.15
0.03 , 0.06 , -0.06
0.19 , -0.15 , -0.72
-0.97 , 0.19 , 0.00
0.29 , -0.03 , 0.13
0.04 , -0.28 , -0.00
-0.47 , -0.00 , 0.00
0.28 , 0.00 , 0.00
0.00 , 0.00 , 0.00
0.00 , 0.00 , 0.00


16
1
8

10

0.00 , -1.10 , 0.00
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.10 , 0.00 , 0.00
0.13 , 0.00 , 0.00
0.00 , 0.00 , 0.00
0.09 , -0.13 , 1.01
0.00 , -0.44 , 0.00
0.28 , 0.00 , 0.00
0.03 , 0.13 , -1.10
0.25 , 0.34 , -0.15
0.03 , 0.06 , -0.06
0.35 , 0.16 , -0.19
-0.72 , 0.00 , 0.00
0.38 , -0.03 , 0.13
0.13 , -0.31 , 0.09
-0.47 , 0.06 , 0.00
0.34 , 0.00 , 0.00
0.00 , 0.00 , 0.00


25

0.00 , -2.40 , 0.00
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.79 , 0.13 , 0.00
0.66 , 0.00 , 0.00
0.44 , 0.00 , 0.00
0.35 , -0.06 , 0.82
0.41 , -0.69 , 0.00
0.0  , 0.0 , 0.0
0.50 , 0.00 , -0.88
0.03 , 0.85 , -0.22
0.0 , 0.0 , 0.0
0.51 , 0.28 , -0.16
-1.19 , 0.00 , 0.00
0.47 , 0.00 , 0.00
0.72 , -0.06 0.13
-1.01 , 0.00 , 0.00
0.28 , 0.00 , 0.00
0.0 , 0.0 , 0.0


15

0.00 , -2.40 , 0.00
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.79 , 0.13 , 0.00
0.66 , 0.00 , 0.00
0.44 , 0.00 , 0.00
0.19 , -0.28, 0.82
0.41 , -0.69, 0.00
0.0 , 0.0 , 0.0
0.37 , 0.63 , -0.63
0.03 , 0.85 , -0.22
0.0 , 0.0 , 0.0
0.51 , 0.28 , -0.16
-1.19 , 0.00 , 0.00
0.47 , 0.00 , 0.00
0.72 , -0.06 , 0.13
-1.01 , 0.00 , 0.00
0.28 , 0.00 , 0.00
0.0 , 0.0 , 0.0


30

0.00 , -14.40 , 0.00
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0

-0.92 , 0.13 , 0.00
0.72 , 0.00 , 0.00
0.44 , 0.00 , 0.00
0.32 , -1.19 , 0.76
0.44 , -0.31 , 0.00
0.00 , 0.31 , 0.00
0.50 , 0.19 , -0.88
0.00 , 0.72 , -0.69
0.0 , 0.0 , 0.0
0.51 , 0.28 , -0.16
-1.91 , 0.03 , -0.22
1.19 , 0.16 , 0.00
1.85 , 0.03 , 0.13
-1.80 , 0.00 , 0.00
0.28 , 0.00 , 0.00
0.00 , 0.00 , 0.00

8

0.00 , -14.40 , 0.00
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
0.0 , 0.0 , 0.0
